1152.1,1309.2,1087.3,812.76,1105.7,1320.1,1104.9,843.98,1175,1332.4,1060,890.34,1186.7,1300.5,1094.8,909.55,1165.7,1317.2,1140.9,882.85,1159.1,1305.7,1139.7,838.25,1201.7,1330.4,1125.1,907.2,1198.9,1347.4,1104.6,863.62,1178.9,1306.9,1046.8,873.28,1134.7,1322.5,1079.2,846.02,1204.7,1307.6,1103.2,880.3,1137.4,1334.6,1050.5,807.6,1141.6,1337.8,1128.7,797.34,1176.3,1332.3,1105.3,877.06,1148.5,1333,1146,815.75,1185,1341.5,1054.5,886.02,1201.4,1317.6,1092.7,835.69,1156.4,1313.5,1138,907.47,1208.2,1330.1,1099.6,871.43,1160.5,1307.6,1054.7,820.53,1198.2,1291.9,1050.6,879.38,1186,1307.8,1125.1,864.09,1147.8,1289.1,1142.1,852.59,1140.2,1280.5,1103.4,837.01,1174.1,1313.6,1004.7,894.59,1219.4,1339.2,1085.2,879.34,1165.7,1343.8,1104.5,825.75,1186.9,1343.5,1037.2,923.6,1149.5,1346,1131.4,784.38,1143.7,1304.3,1040.1,851.07
1188,1306.4,1038.2,820.5,1083.9,1301.4,1107.8,798.13,1183.3,1294.1,1043.2,860.24,1201.7,1333,1090.6,746.05,1159.1,1316.8,1075.1,842.26,1158.9,1361.2,1108.8,802.29,1167.1,1307.5,1054.6,884.02,1205,1351.1,1075.1,888.51,1145.6,1349.4,1018.4,872.44,1165.6,1341.8,1070.7,865.46,1149.8,1306.5,1133.4,849.67,1146.1,1351.1,1100.7,830.14,1152.8,1276.1,1123.5,886.55,1145.1,1314.8,1071.9,911.88,1190.6,1319.4,1186,848.41,1160.3,1325.4,1074.3,867.67,1162.2,1293.6,1136.3,839.55,1165.7,1302.9,1077.9,823.31,1178,1337,1124.5,817.57,1186.2,1332.6,1107.2,811.21,1147.9,1279,1102.4,858.98,1184.4,1312,1056.1,838.25,1161,1310.3,1156.8,961.28,1164,1327.4,1061.9,871.9,1199.9,1307.8,1024.9,879.27,1183.4,1361.7,1149.8,813.38,1171.7,1335.9,1104.8,833.41,1172.4,1284.8,1109.6,840.16,1137.7,1330.4,1141.2,819.23,1142.3,1302.5,1089,820.82
1161.9,1329.9,1096.2,850.75,1172.3,1305.2,1117.4,953.61,1159.2,1322.9,1115.7,909.27,1186.2,1286.2,1057.1,827.24,1161,1301.1,1104.8,726.29,1113,1367.8,1048,777.27,1174.4,1370.8,1073.9,863.49,1176.3,1313.2,1038,897.93,1145,1309.5,1000.4,906.28,1143.6,1320.4,1145.6,846.88,1219.2,1361.1,1087.8,838.96,1139.8,1316.8,1127.7,872.75,1161.9,1289.5,1153.6,824.08,1182.7,1288.5,1096.6,891.31,1183.7,1303.7,1121.9,886.44,1151,1323.2,1095.2,833.87,1149.9,1363.6,1149.9,863.84,1171.6,1365.6,1120.8,822.67,1170.8,1290.5,1142.7,828.13,1220.3,1339.1,1132.8,869.38,1133.7,1339.7,1115.3,901.62,1162.1,1310.7,1033,810.16,1151.8,1328.9,1102.4,857.42,1160.9,1306.9,1121.4,787.18,1156.4,1337.5,1081.6,835.06,1125.1,1309.7,1031.5,825.77,1139.6,1319.3,1058.8,917.03,1158,1327.4,1128,673.66,1210.9,1280.5,1096.1,861,1139,1330.8,1123.8,809.92
1153.1,1326.3,1137.9,864.53,1146,1359.1,1120,773.15,1119.4,1319.6,1071.1,878.88,1158.2,1370.5,1117.1,882.96,1131.9,1336.1,1178,752.57,1178.3,1322.5,1119,878.7,1143,1318.7,1076.5,810.64,1137.3,1346.2,1104,829.65,1153.7,1328.5,1163.8,904.13,1175,1297.7,1042.3,855.86,1176.8,1316.1,1054.7,870.14,1170.7,1307.1,1076.3,844.05,1147.2,1319.9,1124.5,844.78,1169.7,1317.3,1157.1,828.23,1150.9,1278.8,1131.2,815.35,1144.5,1313.7,1122.3,827.52,1185.3,1314.2,1140.5,787.43,1134.2,1342.1,1165.9,950.97,1188.3,1307.6,1072.6,846.83,1190.3,1330.8,1121.5,819.74,1188,1361.3,1076.7,841.05,1173.3,1299.3,1044,934.17,1154.2,1326,1108.3,828.17,1132.2,1334.2,1046.2,904.24,1180,1339.9,1105.2,798.39,1159.5,1313.4,1076.8,816.09,1208.7,1352.3,1060.2,813.66,1185.9,1291.5,1077.8,819.21,1137.2,1298,1070.9,813.37,1203.1,1329.6,1098.1,884.78
1178.7,1302.2,1095.5,930.82,1121.8,1294.2,1108.3,848,1136.2,1319.7,1062.5,848.69,1148.8,1302.6,1062.4,838.55,1138.5,1310.5,1088.6,829.68,1160.1,1342.3,1142.6,889.85,1157.2,1346.4,1103.5,873.78,1191.7,1303.8,1094.4,881.72,1231.6,1320.7,1107.6,839.56,1203.2,1299.8,1089,902.29,1180.7,1325.2,1104.4,845.67,1157.5,1280.3,1143.3,840.68,1181,1314.5,1110.4,901.46,1162.3,1318.1,1081.1,842.58,1109.1,1301.7,1064,841.69,1169.8,1304.1,1107.3,901.16,1183.3,1294.8,1068.7,808.26,1192.9,1322.8,1099.4,759.9,1149.8,1307.6,1102.6,798.31,1105.1,1316.1,1060.4,842.65,1159.3,1343,1113.9,850.63,1158.6,1296.2,1114,868.06,1144.8,1333.4,1091.9,804.97,1173.3,1312.1,1057,897.65,1210.5,1356.1,1123.9,875.57,1127.4,1298.7,1098.1,791.82,1171.8,1346.7,1070.3,858.01,1143.7,1345.9,1139.9,791.84,1170.6,1311.1,1102.1,861.44,1154.7,1330.8,1164.7,900.68
1198.1,1289.1,1127.4,890.48,1144.3,1334.9,1098,844.78,1169.9,1254.3,1146.4,931.99,1170.7,1293.9,1064.5,919.69,1165.7,1355.8,1103,883.93,1186.1,1353.9,1112.5,786.79,1184,1348.2,1112.2,841.12,1156.2,1354.6,1064.4,915.9,1162.9,1299.4,1068.3,853.47,1140.6,1340.8,1007.3,796.57,1170.7,1345.9,1082,837.83,1134.8,1273.9,1049.5,831.55,1147.3,1328.7,1108.2,707.28,1193,1323,1116.5,824.02,1152.2,1308.6,1131.8,796.66,1176.8,1317.6,1077.5,868.19,1207.3,1288.6,1105.7,884.96,1122.2,1352.5,1055.1,771.24,1155.5,1309.9,1093.9,869.98,1143.8,1295.8,1121.2,786.78,1108.7,1314.1,1069.3,838.88,1179.3,1312.4,1138.6,924.95,1198.2,1336.3,1108.8,906.01,1131.8,1325.9,1125.9,851.64,1183.4,1359.9,1121.2,818.5,1105.7,1326.9,1011.7,892.2,1157.5,1348.6,1088.6,821.05,1169.2,1339.2,1096.3,892.96,1137.7,1317.1,1132.5,874.85,1171.6,1334.4,1116,827.58
1150.9,1324.6,1132.9,768,1149.9,1294.3,1052.4,858.73,1210.5,1343.4,1144.2,863.29,1204.3,1353.9,1022.3,767.33,1130.2,1344.4,1112.3,765.66,1193.8,1353.8,1067.5,830.41,1204.5,1316.2,1092.8,816.56,1157.6,1311.8,1095.6,877.31,1141.6,1293,1170.7,776.51,1165.3,1313.9,1136,783.69,1155.5,1334.4,1091.4,872.58,1160.6,1344.9,1095.8,852.87,1143.2,1296,1097.6,902.66,1170.8,1338.7,1132.6,871.09,1164.4,1341.4,1107,797.96,1147.5,1339.4,1032.7,846.69,1146.7,1326.1,1063.2,885.44,1194.5,1319.5,1006.2,874.63,1157.3,1317.8,1084.6,835.87,1184.1,1355.5,1090.9,796.45,1182.6,1277.2,1154.9,836.23,1203.2,1301.1,1082.8,836.12,1173.3,1313.7,1147.3,883.61,1108.6,1302.2,1079.3,909.44,1181.9,1311,1010.6,793.03,1171.2,1370.7,1108.2,883.74,1157.2,1326.6,1105.3,927.49,1174.4,1306.7,1108.5,873.45,1153,1296.4,1125.5,917.59,1184.8,1312.7,1122.7,797.64
1117.6,1318.2,1062.3,842.03,1167.8,1295,1103.3,847.49,1166.3,1298.2,1099.7,879.14,1141.8,1299,1116,754,1188.5,1326.5,1086.2,907.77,1158.4,1317.1,1112.7,885.38,1208.4,1321.4,1122,809.63,1192.1,1300.5,1100.2,823.51,1177.1,1314.7,1113.6,882.56,1174.1,1331.1,1142.5,876.49,1187.9,1345.3,1106.1,832.18,1138.5,1298.8,1169.7,815.27,1186.3,1368.8,1073.3,838.09,1174,1319.7,1122.6,878.94,1166.6,1304.8,1085.7,847.65,1156.8,1295.4,1105.4,779.09,1127.9,1344,1039.5,817.3,1142.5,1312.7,1052.4,832.1,1189.4,1354.5,1074.8,894.43,1139.3,1294.6,1158.7,845.62,1125.4,1336.4,1124.7,843.56,1171,1353.8,1162.7,801.52,1153.3,1388.7,1167.5,769.14,1142,1280.3,1134.4,858.39,1160.2,1345.7,1072.7,820.4,1132.9,1329,1100.8,770.83,1125.8,1315.4,1119,834.58,1190.2,1292.9,1045.6,806.32,1157.2,1321.5,1130.9,892.14,1171.9,1317.5,1184.1,801.17
1150.5,1318.7,1088.6,864.78,1166.9,1326.8,1078.9,842.99,1181.5,1330.3,1134.5,889.85,1145.8,1364.9,1101.4,839.19,1160.5,1321.2,1080,949.53,1169.7,1342.7,1125.7,844.31,1114.1,1319.4,1108.4,850.42,1169.3,1345.7,1116.8,854.34,1170.7,1298.1,1190,939.25,1155.5,1350.1,1120,855.75,1195.5,1322,1106.7,916.22,1179.5,1309.4,977.71,824.97,1143.7,1345.8,1064.7,870.92,1170.7,1357.1,1150.1,826.31,1162.2,1344.5,1133.4,783.05,1113.1,1294.3,1120.4,810.42,1135.2,1298.6,1094.3,809.67,1148.7,1313.3,1092,806.3,1195.5,1319.8,1138.2,899.14,1152.7,1311.2,1129.9,951.93,1180.5,1311.4,1096.6,773.22,1147.4,1336.6,1137.6,787.05,1168,1363.6,1171.1,864.91,1162.7,1297.2,1070.3,797.78,1181.6,1297.1,1104.7,853.52,1141,1359.8,1102.4,937.96,1160.5,1324.6,1061.2,841.01,1145.3,1316.4,1138.5,873.86,1133.1,1318.9,1037.1,824.57,1155.4,1326.3,1133.3,816.68
1185.4,1278.4,1135,874.65,1206.1,1310.3,1123.3,835.6,1145.2,1322.9,1092,864.77,1170.5,1332.2,1076.2,921.38,1141,1336.6,1153.4,893.85,1144.5,1343.6,1097.9,835.61,1210.6,1360,1076.3,863.89,1143.2,1371.5,1075.2,831.55,1163.7,1309.9,1052.8,843.43,1183.9,1370.6,1177.7,815.82,1150.8,1313.2,1056.8,852.59,1138.5,1324.3,1115.9,881.37,1154,1317.9,1071.8,878.08,1186.9,1318.7,1090.9,790.76,1170,1283.1,1087.1,894.82,1153.8,1344.1,1060.4,832.62,1158.3,1348.1,1082.3,852.54,1166.1,1319.9,1128.3,790.88,1186.5,1396.9,1192.4,852.4,1156.1,1313.2,1115.3,908.46,1151.4,1328.4,1136.4,888.01,1153.1,1325,1137.9,818.2,1155.1,1302.4,1117.6,920.97,1168,1318.4,1067.5,928.12,1185.4,1347.4,1122.4,912.04,1166.1,1345.9,1127.8,778.94,1090.9,1315.3,1094,771.06,1142.4,1357.1,1057.8,798.33,1169.9,1327.7,1038.5,911.7,1186.6,1327.7,1082.9,843.85
1164.7,1333.2,1098.6,955.71,1133.7,1331.5,1051.2,875.84,1170.1,1287.1,1115.7,858.95,1201.4,1351.8,1100.6,872.71,1203.6,1328.6,1071.9,809.57,1160.4,1324.4,1065.2,904.89,1165.5,1290,1123.2,842.47,1213.3,1317.5,1110.7,930.43,1159.2,1328.7,1115.2,944.17,1193.8,1336.1,1108.9,792.36,1168.1,1299.8,1054.5,814.98,1178.5,1350,1056.2,883.46,1196.8,1341.3,1077.1,873.41,1139.7,1318.2,1154.2,832.1,1194.3,1314.2,1111.7,856.35,1135.9,1351.3,1136.7,779.35,1192.3,1324.6,1142.4,771.1,1162.3,1282.3,1087.1,838.77,1177,1309.7,1125.3,898.5,1184.4,1335.4,1081.7,870.22,1140.5,1316.9,1107.9,781.85,1152.4,1351.2,1050.7,781.48,1166.1,1276.8,1046,779.7,1164,1341.2,1141.1,820.93,1200.9,1336.4,1151.6,842.74,1170.9,1337.1,1174.9,837.55,1144.3,1328.2,1179.1,825.14,1191.3,1303.4,1035.6,825.85,1159.9,1316.3,1088.1,858.76,1153,1319.5,1121.5,917.79
1141.3,1377.2,1039.6,848.73,1157.5,1305,1056.1,820.21,1110.9,1338.4,1101.4,846.03,1130.9,1292.4,1091,842.77,1134.1,1330.9,1118.4,764.14,1178.4,1293.9,1174.9,877.33,1157.2,1340.7,1098.4,782.97,1160.5,1337.9,1102.7,829.74,1188.6,1283.3,1086.1,914.25,1133.6,1339.1,1122.5,848.7,1163.4,1328.8,1083.4,895.68,1188.4,1331.4,1077.1,833.05,1174.7,1337.6,1134.1,828.12,1142.1,1314.4,1108.4,825.59,1169.6,1323.8,1119.4,861.33,1163.6,1342.5,1064.8,901.59,1184.6,1286.8,1177.7,870.9,1146.7,1337.8,1064.3,809.86,1190.4,1330.8,1135.7,743.24,1156.2,1349.1,1117.1,877.43,1175.6,1396.2,1222.7,834.63,1138.6,1374.6,1091,785.97,1181.1,1317.5,1104.9,822.15,1147.5,1260.9,1091.7,817.5,1178.4,1359.2,1147.2,775.23,1188.8,1327.9,1151.7,910.95,1176.9,1317.4,1091.7,848.31,1125.4,1350.2,1053.4,916.52,1170.7,1382.2,1119.2,891.66,1126.4,1316.3,1053.6,892.54
1131.9,1340.4,1126.2,894.07,1179.3,1297.4,1142.6,778.07,1127,1315.3,1117.2,691.44,1155,1336.4,1071.7,808.51,1176.7,1308.4,1080.2,771.51,1210.8,1346,1107.6,786.32,1176,1334,1063.9,902.52,1172.4,1325.2,1090.3,855.88,1157.1,1301.7,1099.9,816.25,1164.8,1301.3,1114.8,857.19,1182.8,1356.2,1015.4,862.65,1166.2,1283.3,1036.7,879.31,1197.2,1314.1,1120.7,912.62,1162.1,1359.8,1135.6,810.87,1168.9,1315.5,1089.9,901.12,1153.7,1320.6,1086.6,771.08,1161.9,1343.5,1116.1,876.31,1134.3,1373.2,1079,775.18,1158.7,1349.1,1111.2,929.38,1165.5,1316.4,1129.5,811.38,1166.9,1343.3,1139.2,890.94,1139.4,1311.8,1089.3,889.8,1180.2,1355.3,1083.6,773.28,1192.4,1289.3,1101,939.86,1206.4,1299.9,1069.1,855.49,1190.1,1367.1,1087.9,838.29,1161.4,1295.2,1152.4,817.59,1165.6,1321.6,1030.2,827.89,1152.1,1314.6,1104.2,891.84,1158,1354.1,1096.9,782.05
1112,1326.8,1152.5,928.14,1156.2,1302.7,1173.7,814.12,1198.5,1318.3,1034,815.54,1160.1,1304.8,1067.8,865.36,1148.3,1327.5,1070.3,860.09,1174.5,1358.8,1113.5,836.54,1177.4,1356.3,1109.6,840.25,1139.7,1291,1053.8,831.35,1160.2,1313.2,1044,901.09,1187,1302.4,1053.3,840.97,1198.8,1265,1079.5,869.92,1182.2,1329.9,1172.2,919.42,1167.4,1294.9,1093.7,819.68,1132,1331.3,1121.6,897.48,1189,1294.7,1166.2,875.55,1180.5,1358.6,1149.8,912.56,1159.3,1301,1098.3,865.35,1180.7,1316.8,1025.4,781.93,1186.9,1351.5,1124.2,848.3,1206.4,1351.4,1121.2,910.24,1213.8,1298.4,1145.9,860.14,1166.8,1315.3,1102.7,741.69,1209.6,1335.4,1128.4,868.97,1129.1,1304.8,1025.9,915.21,1180.7,1350.5,1118.7,787.9,1157.8,1329.1,1170.3,960.25,1231.1,1348.9,1145.7,936.37,1188.5,1312.3,1078.8,862.67,1179.5,1330.8,1089.7,853.62,1185.4,1341.3,1068,775.05
1179.2,1291.8,1064.1,881.12,1174.4,1309.6,1084.3,862.93,1129.3,1308.3,1044.3,785.81,1162.3,1324.6,1036.9,727.41,1162.5,1313.9,1093.2,870.66,1178.1,1321.6,1055.3,840.28,1147.9,1319.9,1128.1,894.39,1207.9,1307.5,1107,824.31,1189.5,1316.4,1122.7,909.3,1148.8,1363.2,1130.5,782.1,1159.2,1350.9,1095.5,863.49,1152.5,1323.6,1075,857.89,1152.3,1316.2,1103.7,771.06,1105.2,1336.3,1099.3,891.53,1144.9,1307.1,1093.6,843.85,1154.1,1344.5,1150.2,930.05,1164.8,1355.1,1078,792.36,1159.3,1314,1122.6,820.81,1148,1337,1100.5,851.69,1180.7,1313.4,1149,866.37,1201.9,1315.8,1071.4,722.42,1174.8,1347.1,1096.8,872.48,1115,1298.5,1129.3,818.74,1166.3,1312.1,1082.5,822.62,1180.8,1332.6,1085.2,863.36,1211.9,1274.9,1119.7,821.54,1119.5,1357.6,1123.4,799.37,1098.9,1259.6,1008,829.43,1172,1305.4,1094.9,892.43,1185.7,1354.1,1085.5,896.03
1170.4,1297.3,1163,851.15,1189.6,1329.8,1077.6,853.83,1145.5,1317.4,1086.6,843.75,1196.3,1372.1,1128.1,886.07,1137.8,1303.7,1106.8,857.68,1174.2,1303.2,1089.9,856.06,1194.4,1300.9,1111.8,913.6,1124,1300.4,996.53,807.1,1182.4,1367.3,1107.6,934.53,1132.4,1326.8,1115.5,840.59,1157.6,1349,1141.2,899.79,1163.2,1312.5,1051.8,813.02,1163.2,1323.5,1123,869.99,1188.2,1348.5,1076.3,799.31,1180.6,1411.6,1180.9,893.06,1188.6,1263.1,1061,792.77,1194,1354.8,1129.3,941.89,1214.5,1325.6,1153.7,883.77,1088.9,1307,1098.3,892.34,1144.2,1278.7,1028.2,852.2,1181.6,1350.6,1121.8,895.41,1162.9,1316.4,1091.2,840.34,1131.9,1323.1,1086.8,903.45,1124.3,1330.5,1020,775.01,1163.9,1345.2,1096.7,874.9,1171,1304.7,1046.6,819.79,1164,1266.5,1135.8,888.19,1203.6,1359.6,1120.2,849.88,1160.8,1357.5,1188,894.98,1132.9,1305.4,1035.7,841.21
1176.7,1295.4,1049.2,930.04,1184.9,1301.6,1083.9,855.57,1156,1301.8,1133.2,948.42,1175.8,1314.3,1077.9,797.83,1146.6,1267.6,1076.5,864.24,1165.6,1344.5,1089.5,981.35,1137.5,1379.2,1138.1,811.88,1163.1,1330.3,1122.5,845.52,1133.3,1312.7,1084.7,914.94,1177.5,1311.6,1107.8,889.31,1148.4,1299.2,1102,830.07,1163.7,1325.8,1081.8,852.51,1146.9,1317.4,1024.8,810.76,1146,1304.7,1027.5,763.42,1168.4,1319.5,1138,810.9,1211.1,1351.3,1156.5,822.16,1132.4,1351,1082.9,824.69,1195.6,1307.5,1113.2,920,1195.9,1358.4,1064.1,849.05,1183.4,1336.8,1091.2,782.92,1197.1,1341.5,1108.5,878,1145.4,1346.9,1101.8,816.91,1190.1,1319.1,1063.4,937.16,1159.8,1286.6,1133.9,823.44,1150.9,1354.4,1071.8,814.46,1176.5,1316.1,1113.6,877.35,1168.4,1308,1077.7,942.09,1173.3,1294.2,1039.3,853.35,1176.9,1295.8,1060.8,768.74,1166.2,1319.9,1097.7,777.77
1151.2,1308.9,1093.2,775.15,1154.2,1320.8,1102,738.88,1196,1318.3,1138.2,936.6,1157.6,1314.3,1074.3,875.76,1176.9,1317.5,1064.8,876.19,1181.8,1344,1136.6,790.94,1201.4,1293.3,1096.9,774.99,1173.8,1303.4,1095.5,894.2,1169.2,1285,1109.9,878.68,1172.8,1329.6,1016.6,844.66,1156,1343.9,1121.2,834.97,1167.2,1382.9,1071.3,847.13,1179.9,1338.4,1181.1,840.85,1158.7,1327,1059.3,862.82,1173.3,1345,1143.4,916.95,1178.1,1276.6,1083.6,820.02,1168.6,1346.3,1017,858.72,1191.7,1349.3,1097.6,839.61,1182.7,1304.1,1100.2,939.87,1170.1,1311.3,1072.4,872.59,1153.8,1325.7,1156.3,815.14,1143.3,1327.1,1139.8,806.16,1160.3,1292.5,1090.7,871.42,1135.8,1326.1,1088.7,818.81,1145.2,1311.5,1075,804.58,1160.8,1320.6,1116.9,811.36,1136.7,1331.4,1152.8,817.19,1160.3,1333.4,1044,852.55,1148.3,1322.6,1067,798.89,1107.6,1328.6,1101.4,871.14
1130.2,1359.1,1028.4,797.29,1170.4,1282.9,1100.8,828.76,1184.7,1346.1,1080.6,815.67,1163.5,1343.2,1076.2,812.32,1184.6,1335.3,1121.2,925.41,1167.7,1319.6,1087.4,862.18,1206,1346.1,1096.8,881.5,1134.8,1320.9,1038.7,722.03,1152.5,1329.6,1060,873.85,1164.6,1371.5,1146.5,928.05,1211.1,1301.3,1121.3,885.63,1151,1318.9,1110.3,838.16,1144,1324.4,1062.7,869.53,1187.4,1333.9,1031.6,806.77,1180,1294.1,1067.5,859.07,1188.7,1309.1,1081.4,882.77,1166,1332.7,1122.5,849.76,1175.2,1320.2,1026.5,785.16,1172.1,1280,1057.3,893.17,1130,1330.9,1087.6,802.21,1194.8,1332.7,1100.1,866.54,1201.8,1276.3,1054,948.66,1177.9,1317.7,1079,849.68,1107,1385.4,1122.8,781.64,1178.2,1311.3,1154.4,834.3,1167.5,1336.4,1073.8,849.95,1181.1,1280.6,1037.8,857.32,1159.4,1293,1100.3,866.53,1149.4,1326.6,1084.7,870.39,1123.3,1305.9,1054.7,909.07
1158.4,1309.1,1159.6,852.12,1163.8,1328,1106,816.29,1196,1331.8,1148.4,834.34,1195.4,1290.5,986.95,784.83,1180.9,1309.6,1134.4,912.73,1170.1,1317.8,1115.6,883.35,1159.5,1312.5,1079.8,841.08,1211.1,1338.1,1031.5,810.67,1156.1,1310.3,1123.7,838.09,1168.6,1302.4,1128.2,901.64,1148.9,1358.6,1164.5,888.74,1174.3,1319,1113,857.63,1165.5,1296.7,1074.4,920.95,1157.8,1326.6,1121.2,925.38,1172.9,1339.9,1115.3,839.74,1155.6,1356.3,1152.9,915.32,1191,1341,1098.2,793.17,1171.1,1323.2,1059.6,767.68,1156.3,1336.4,1016.8,816.38,1144.8,1288.2,1085.3,829.96,1198.2,1340.5,1130.6,821.95,1202.9,1323,1121.6,879.8,1150.8,1340.9,1120.9,850.69,1170.5,1337.2,1101.3,839.25,1157.8,1310,1107.8,753.81,1176.6,1313.4,1086.8,842.49,1163.6,1312.1,1082.3,920.02,1156.1,1338.4,1103.4,927.43,1151.3,1342.5,1125.5,856.18,1176.9,1342.3,1051.8,863.16
1176.1,1401.8,1155.4,854.91,1119,1321.8,1018.4,894.22,1181.9,1300.1,1065.8,831.61,1166.1,1340.4,1118.7,856.26,1179.6,1315.4,1067.3,810.02,1166.4,1321.1,1042,833.42,1163.7,1346,1047.8,900.54,1201.5,1349.4,1130.2,902.69,1173.6,1318.8,1116.2,839,1203.2,1342,1033.7,915.61,1161.3,1351.7,1159,897.5,1174.6,1310,1114.5,933.33,1127.2,1344.3,1142.8,867.53,1148.2,1344.5,1131,879.19,1161.4,1300.8,1059.6,707.88,1161,1358.4,1091,786.94,1195.4,1352.6,1145.3,754,1155.2,1293.8,1126,917.34,1186.8,1301.6,1124.4,915.64,1160.4,1286.1,1126.3,785.54,1193.7,1360.2,1090.2,882.84,1176.5,1325.3,1038.2,812.7,1193.2,1326.9,1101.4,879.07,1173.8,1339.8,1129.6,840.74,1163.7,1353.7,1121.6,865.41,1123.3,1308.1,1060,777.97,1186.2,1326.5,1108.4,893.92,1156.1,1310.5,1175.4,892.04,1185.5,1311.8,1128.2,793.89,1181.2,1330.4,1068.5,838.83
1188.8,1315.6,1148.3,906.66,1157.2,1296.7,1080,786.07,1137.9,1321.6,1054.2,709.17,1158.6,1328.9,1155.6,862.51,1177.8,1234,1141.4,680.6,1141.2,1363.7,1097.1,873.36,1169.9,1321.2,1134.6,935.13,1154.4,1309.2,1099.5,803.44,1137.1,1321.2,1091.5,827.46,1173.5,1315,1090.2,875.73,1170.7,1320.7,1125.3,849.39,1207.5,1287.2,1073.5,812.54,1203.6,1345.9,1170,758.85,1169.6,1312.8,1113.4,784.2,1189.9,1320.4,1039.4,819.19,1181.3,1292.9,1015.3,835.39,1168.9,1303.1,1074.5,789.66,1187.4,1317.7,1156.2,906.27,1121.7,1309.3,1141.9,802.26,1161.6,1331.4,1068.4,770.71,1184,1299.2,1112.6,859.15,1169.3,1320.7,1149.5,805.39,1221.6,1324.6,1084.3,881.82,1166.4,1312.8,1100.9,865.6,1167.3,1336.8,1064.7,779.25,1131.4,1324,1036.2,841.5,1158.7,1318.2,1059.4,902.2,1165.9,1301.9,1100.8,917.41,1162.6,1311.9,1102.3,919.47,1166.9,1298,1084.3,852.86
1169.7,1307.2,1097.7,897.47,1174.3,1272.8,1049.7,791.32,1173,1303.7,1154.9,822.17,1184.9,1338.1,1065.2,912.48,1143.6,1323.8,1134.5,826.02,1182.9,1336.7,1100,869.51,1175.4,1345.6,1149.9,903.38,1181.1,1311.2,1077.1,875.24,1183,1321.7,1105.1,845.91,1165.4,1334.2,1124.2,814.49,1164.8,1306.9,1077.7,859.14,1154.5,1296.7,1066.1,773.29,1169.2,1307.6,1165.4,897.38,1183.9,1300.9,1102.8,886.95,1157.1,1367.6,1036,765.36,1182.3,1309,1115.2,807.21,1141.8,1297.1,999.3,819.81,1171.6,1332.1,1139.3,860.04,1135,1315.9,989.76,773.51,1102.9,1272.8,1141.2,823.38,1155.5,1334.4,1087.1,785.97,1185.9,1289.1,1143.6,940.71,1172.3,1294.2,1150.9,899.06,1150.7,1308,1079.8,777.5,1152.7,1313.7,1107.9,777.36,1143.7,1358.8,1095,926.03,1152.6,1334,1086.4,963.53,1173.9,1317.5,1130.2,760.09,1176.3,1339.3,1034.8,901.77,1130.2,1305.6,1094.8,825.2
1155.2,1300.2,1081.9,810.08,1137.9,1325.6,1061.5,861.47,1143.1,1290.5,1067.1,788.98,1172.7,1286.7,1039.6,780.09,1157.4,1304.6,1099.8,856.57,1166.6,1353.6,1061.6,903.46,1116.4,1356.8,1137.2,889.31,1238.7,1313.2,1142.4,804.3,1170.8,1355.8,1102.7,863.88,1152.7,1292.3,1089.2,813.31,1160.3,1319.9,1137.8,809.98,1143.9,1352.8,1117.9,879.77,1204.3,1349.3,1109.4,769.98,1150.6,1339.7,1097.3,848.81,1154.2,1348.2,1103.3,819.06,1172.4,1320.1,1044.5,815.17,1158.9,1313.4,1086.5,805.3,1171.8,1387.5,1088.7,918.39,1166.3,1306.1,1105.3,810,1181.4,1353.3,1073.7,805.85,1163.2,1314,1112.9,892.87,1166.9,1345.9,1103.3,772.46,1157.4,1392.8,1086.5,872.74,1171.8,1287.2,1097,926.83,1151.8,1339.5,1066.7,835.22,1135.4,1291.2,1111.1,888.58,1160.3,1322.1,1017.1,879.91,1154.9,1311.8,1071.4,837.43,1144.7,1291.7,1105.7,818.1,1160.1,1317.3,1130.3,846.7
1129.1,1311.4,1117.2,861.53,1131.9,1326,1141.1,845.82,1179.2,1360.8,1179.9,891.32,1186.2,1347.6,1114.4,956.28,1197.6,1302.4,1066.8,852.53,1168.1,1310.8,1030.6,822.91,1152.5,1343,1139.2,858.34,1143.7,1346.2,1079.9,773.69,1150.5,1319.4,1128.5,859.33,1137.7,1402.6,1174.5,816.68,1137,1327.5,1062.3,816.89,1177.6,1315.6,1084,763.64,1211.9,1327.7,1135.6,893.2,1202.9,1346.4,1024.1,839.74,1182.3,1363.6,1140.5,857.27,1169.9,1340,1125.8,881.36,1118.5,1306.4,1109.4,892.55,1196.9,1306.2,1089.7,836.95,1164.4,1334.9,1165.8,861.99,1190.1,1297.9,1054.2,894.63,1151.5,1352.6,1131.6,827.1,1175.2,1336.6,1089.3,941.65,1156.8,1329.1,1054.2,751.42,1181.1,1289.7,1133.6,864.17,1219.1,1297.8,1144.8,779.65,1136.8,1318.1,1103,783.18,1187.2,1322,1166,850.74,1207.2,1335.7,1097.3,762.49,1145.9,1363.8,1108.1,915.32,1204.3,1331.4,1096.3,860.16
